experiments_root,dataset,model,seed,run_label,alpha,sota_method,sota_lambda,ndcg@10,expdev,tail_ratio,ndcg_niche,ndcg_semi_niche,ndcg_semi_mainstream,ndcg_mainstream,ndcg_gap_max_min,ndcg_std,worst_group_ndcg,align_pearson,align_spearman,exp_head,exp_upper_mid,exp_lower_mid,exp_tail,transfer_l1_shift,transfer_max_abs_shift,transfer_niche_head,transfer_niche_upper_mid,transfer_niche_lower_mid,transfer_niche_tail
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,5,baseline,0.0,none,,0.2565,0.3415903307149352,0.0005132450331125828,0.3354162960292557,0.2669004427549711,0.2289061334598818,0.19269870760572336,0.14271758842353235,0.052836770843585415,0.19269870760572336,,,3.132784707219158,0.7555040140307141,0.10965698201398823,0.0020542967361394542,,,0.5579191517561298,,,0.0019880715705765406
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,5,baseline,0.0,none,,0.2545,0.3403982777348028,0.00039735099337748344,0.3309587606845602,0.2624022881168,0.22629784402358272,0.19149190630787682,0.13946685437668338,0.05162858178180852,0.19149190630787682,,,3.123247931702884,0.7769661911305007,0.0981954199101538,0.0015904572564612324,,,0.5567263088137839,,,0.0015904572564612324
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,5,baseline,0.0,none,,0.2551,0.3342353423003196,0.000695364238410596,0.331873447489836,0.26430100360143005,0.23011698849593112,0.1928970787327591,0.1389763687570769,0.05116592631520969,0.1928970787327591,,,3.063437998882754,0.8102759633572201,0.12350286922158708,0.002783168538438244,,,0.5363154406891981,,,0.0025844930417495025
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,5,baseline,0.0,none,,0.2563,0.34139993336394187,0.0005298013245033113,0.3351107202738638,0.26671292968917504,0.23162152587188317,0.19246773730736616,0.14264298296649763,0.05244763226129313,0.19246773730736616,,,3.131262448930088,0.7592123170822351,0.10740466819918404,0.0021205657884920057,,,0.558051689860835,,,0.002054340622929092
experiments/cikm2026,ml1m,weighted_ngcf,6,baseline,0.0,none,,0.2577,0.3287800442870746,0.001175496688741722,0.3295126960128171,0.2791823119315929,0.22852016411312043,0.19388961465965396,0.13562308135316312,0.05133653160880774,0.19388961465965396,,,2.9542176803761357,0.8758355077988669,0.16524188459703482,0.004704927227962324,,,0.5008614976805831,,,0.004506295559973492
experiments/cikm2026,ml1m,weighted_ngcf,6,baseline,0.0,none,,0.2581,0.3286724283930348,0.0013245033112582781,0.3285259529927086,0.2804572439107264,0.22702034572204233,0.19436868335086238,0.1341572696418462,0.051201217942574796,0.19436868335086238,,,2.960509686681462,0.8686827933104531,0.16550612742215973,0.005301392585924923,,,0.5031146454605698,,,0.005168986083499005
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,6,baseline,0.0,none,,0.2579,0.3290283886579355,0.0011258278145695364,0.33080938514820585,0.28026161230975244,0.2279463189002732,0.1941289889404182,0.13668039620778766,0.05191143237704814,0.1941289889404182,,,2.945407758741183,0.8866337203221647,0.16345235697895757,0.004506163957694307,,,0.49821073558648105,,,0.004373757455268389
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,6,baseline,0.0,none,,0.2601,0.3329853423003196,0.0007781456953642385,0.33228116288316184,0.28191807009452896,0.2279979374835441,0.1900351041566059,0.14224605872655594,0.05387277273978905,0.1900351041566059,,,3.0534397967888856,0.8102691621247106,0.13317643951262265,0.0031146015737802757,,,0.5373757455268389,,,0.003048376408217362
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,6,baseline,0.0,none,,0.2581,0.32887938203541894,0.0013079470198675497,0.3295158047318537,0.27949112829529865,0.22942034628954094,0.196612448122574,0.1329033566092797,0.050396669205009924,0.196612448122574,,,2.953091808965225,0.8777563886945086,0.16391667880669372,0.005235123533572372,,,0.5011265738899933,,,0.005102717031146454
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,6,baseline,0.0,none,,0.259,0.3288628257440282,0.001109271523178808,0.3314132250572746,0.2809823821338949,0.2303320371000998,0.19431386162123945,0.13709936343603515,0.05179956008264175,0.19431386162123945,,,2.9575263529933453,0.8731886044311384,0.16484514772826364,0.004439894847252028,,,0.5011265738899933,,,0.004241219350563287
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,6,baseline,0.0,none,,0.2599,0.33287772640627983,0.0008112582781456954,0.33120951223498285,0.2836031021645927,0.2274628154073829,0.19041161376632212,0.14079789846866073,0.05365571523946253,0.19041161376632212,,,3.0556914534636404,0.8071560516561628,0.13390539908850072,0.0032470957916957413,,,0.5385685884691849,,,0.0031146454605699135
experiments/cikm2026,ml1m,weighted_ngcf,7,baseline,0.0,none,,0.2521,0.32769560720098184,0.0009602649006622517,0.3179159324803268,0.27039483798094766,0.22975000705081466,0.19370589669518448,0.12421003578514231,0.046295242538520305,0.19370589669518448,,,2.9297763764463474,0.8915998667758555,0.17478037111720737,0.0038433856605895192,,,0.4891318754141815,,,0.003578528827037773
experiments/cikm2026,ml1m,weighted_ngcf,7,baseline,0.0,none,,0.2519,0.3276376601811143,0.0009768211920529802,0.3166239484694837,0.269544838321301,0.22981276644062107,0.1941619440154889,0.12246200445399483,0.04560822698669915,0.1941619440154889,,,2.9290479440347523,0.8918655564127952,0.17517684483950993,0.00390965471294207,,,0.48979456593770704,,,0.0036447978793903244
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,7,baseline,0.0,none,,0.2555,0.3329853423003196,0.0005463576158940398,0.3213656954570382,0.274307736735547,0.230839033339224,0.1973880836230806,0.12397761183395758,0.046573264538312065,0.1973880836230806,,,3.0468149985261617,0.8168945744539515,0.13410354829225216,0.0021868787276341944,,,0.5343936381709741,,,0.0021868787276341944
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,7,baseline,0.0,none,,0.252,0.32806812375727323,0.0011258278145695364,0.3188212487756907,0.2700666339408611,0.23023098025576358,0.19243506882470812,0.12638617995098256,0.04693132266576758,0.19243506882470812,,,2.9427567755866204,0.8816003023326374,0.17113684595471657,0.004506076126025304,,,0.4933730947647448,,,0.004174950298210735
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,7,baseline,0.0,none,,0.2547,0.3327618323665448,0.0005629139072847682,0.32193829310452127,0.2754244207857526,0.2302777533859692,0.1954388901239099,0.12649940298061138,0.047576876539442585,0.1954388901239099,,,3.0433055014118136,0.818615026704908,0.13582636799008047,0.002253103893197108,,,0.5325381047051027,,,0.0021868787276341944
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,7,baseline,0.0,none,,0.2519,0.3278032230950216,0.0009602649006622517,0.3153572005152057,0.2693291184137321,0.22904420443810342,0.1925183691072217,0.12283883140798402,0.04576761838700417,0.1925183691072217,,,2.9379219868834032,0.8843153150353069,0.17391931247878978,0.003843385602499791,,,0.49224652087475146,,,0.0035122597746852216
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,7,baseline,0.0,none,,0.2513,0.32728169991621364,0.0011258278145695364,0.3177301600916002,0.2688133693405782,0.2296912195681733,0.19273096000680742,0.12499920008479279,0.0464042319509993,0.19273096000680742,,,2.9273249930250933,0.890738280276078,0.17743078217508207,0.00450594452374612,,,0.48866799204771366,,,0.004042412193505632
experiments/cikm2026,ml1m,weighted_ngcf,8,baseline,0.0,none,,0.257,0.33973602607917364,0.00031456953642384106,0.33269248229136233,0.2695032374505929,0.22599027620705997,0.1990737234678039,0.13361875882355845,0.050503965935700376,0.1990737234678039,,,3.1179574200201228,0.7878897476942074,0.09289376417776027,0.0012590681079088382,,,0.5645460569913849,,,0.0011928429423459243
experiments/cikm2026,ml1m,weighted_ngcf,8,baseline,0.0,none,,0.2565,0.3543966221056637,9.933774834437086e-05,0.3316870505019088,0.26634445493471526,0.22629641374508053,0.19890454884468892,0.13278250165721986,0.049943927719679225,0.19890454884468892,,,3.2352634822708364,0.6950975299960035,0.06924137341904485,0.0003976143141153081,,,0.6068919814446653,,,0.0003976143141153081
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,8,baseline,0.0,none,,0.2589,0.3316525608433659,0.0008940397350993377,0.3257542329987313,0.26986047825988313,0.22737818305117233,0.20576304564496473,0.11999118735376657,0.045812310370529186,0.20576304564496473,,,2.9884655729004024,0.8645792465866236,0.14337687111988387,0.0035783093930895856,,,0.5178926441351888,,,0.0032471835652750163
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,8,baseline,0.0,none,,0.2589,0.3317767330287964,0.0009105960264900663,0.3261207715661103,0.27175283089026075,0.22939124007227238,0.20424440065527252,0.12187637091083778,0.04619968958555993,0.20424440065527252,,,2.992239530240683,0.861798754735725,0.14231713657814946,0.003644578445442137,,,0.5172962226640159,,,0.0033134526176275677
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,8,baseline,0.0,none,,0.2568,0.3549595360129485,4.966887417218543e-05,0.3325139730513586,0.26835094719513336,0.22574288080524257,0.19617992258015915,0.13633405047119945,0.05123597732478699,0.19617992258015915,,,3.239769030128873,0.6927784219396143,0.06725374077445441,0.00019880715705765406,,,0.608416169648774,,,0.00019880715705765406
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,8,baseline,0.0,none,,0.2592,0.33575852110826665,0.0005463576158940398,0.32927856292281643,0.2700210104854265,0.23066827489286573,0.20360947429844842,0.125669088624368,0.047248991317831224,0.20360947429844842,,,3.0768868862493823,0.80901856242451,0.1119076725984731,0.0021868787276341944,,,0.5442677269715043,,,0.0021868787276341944
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,8,baseline,0.0,none,,0.2598,0.3354853423003196,0.0006125827814569537,0.3307450829931176,0.26856769242661427,0.22938631752594413,0.20359198089340758,0.12715310209971004,0.04791262205758927,0.20359198089340758,,,3.0720531065356984,0.8116663848588728,0.1138285536683839,0.0024519549370444,,,0.5442014579191516,,,0.0024519549370444
experiments/cikm2026,ml1m,weighted_ngcf,9,baseline,0.0,none,,0.2542,0.33731052939043193,0.00023178807947019868,0.33593500975360185,0.2683523031378895,0.22499793947607025,0.18990379009956312,0.14603121965403873,0.05446612609906035,0.18990379009956312,,,3.0985327787367565,0.788295697477688,0.11224375705261942,0.000927766732935719,,,0.5366467859509608,,,0.000927766732935719
experiments/cikm2026,ml1m,weighted_ngcf,9,baseline,0.0,none,,0.255,0.33651582740367697,0.00024834437086092715,0.33637825392587506,0.26864105981747755,0.22857744387372175,0.18970682981266052,0.14667142411321454,0.0542381780848392,0.18970682981266052,,,3.0921763896977756,0.7955799850842423,0.11124958943269306,0.0009940357852882703,,,0.5362491716368455,,,0.0009940357852882703
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,9,baseline,0.0,none,,0.2547,0.3362757611785114,0.00018211920529801324,0.3359007537034386,0.2689707900399155,0.2274621125914155,0.19227087892064318,0.1436298747827954,0.053451128056877184,0.19227087892064318,,,3.0902560790399507,0.7991561443150884,0.10985881706908222,0.0007289595758780649,,,0.5362491716368455,,,0.0007289595758780649
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,9,baseline,0.0,none,,0.2544,0.33620953601294845,0.00023178807947019868,0.33507032306009255,0.2692177727618624,0.22718222053080117,0.18988590989325402,0.14518441316683853,0.05391339222511037,0.18988590989325402,,,3.0897266294487515,0.7966387971901382,0.1127068066281739,0.000927766732935719,,,0.537508283631544,,,0.000927766732935719
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,9,baseline,0.0,none,,0.2541,0.3355101767374057,0.0002814569536423841,0.3351187826920566,0.2700355803102526,0.22512928960276613,0.18891090589507087,0.14620787679698571,0.054554911627107905,0.18891090589507087,,,3.082174282028169,0.8017393212759564,0.11495982280588146,0.001126573889993373,,,0.5318091451292246,,,0.001126573889993373
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,9,baseline,0.0,none,,0.2553,0.33536117011488914,0.000347682119205298,0.33791780913206415,0.26552889966954074,0.22600107743742548,0.18940189199551694,0.14851591713654722,0.05506800176379582,0.18940189199551694,,,3.0660882318956117,0.816634810579228,0.11588535131254567,0.0013916062126139409,,,0.5353876739562624,,,0.001325381047051027
experiments/cikm2026_SOTA,ml1m,weighted_ngcf,9,baseline,0.0,none,,0.2545,0.3361144813731673,0.000347682119205298,0.3365613695983599,0.2696530020346652,0.22581506742268248,0.18770746076634912,0.1488539088320108,0.05533307397031471,0.18770746076634912,,,3.0886675090897135,0.8000818920814315,0.10985894872945114,0.0013916500994035784,,,0.5377070907886017,,,0.0013916500994035784
